2,Lewiston,Idaho,LWS,0.18,45
7,Concord,California,CCR,0,73
3,Eureka,Nevada,P68,0,42
12,Columbia,Missouri,COU,0.28,34
12,Lansing,Michigan,LAN,0.37,17
1,Yakima,Washington,YKM,0.27,36
7,Richmond,Virginia,RIC,0.38,80
7,Douglas Bisbee,Arizona,DUG,0.29,82
1,Midland,Texas,MAF,0.05,42
8,Yakima,Washington,YKM,0,71
9,Quincy,Illinois,UIN,2.97,74
3,San Angelo,Texas,SJT,0,59
3,Rawlins,Wyoming,RWL,0,39
11,Fort Smith,Arkansas,FSM,0.03,57
7,Juneau,Alaska,JNU,0.09,62
11,Baton Rouge,Louisiana,BTR,0.4,63
3,Medicine Lodge,Kansas,P28,0.22,56
5,Norfolk,Virginia,ORF,1.23,61
8,Pittsburgh,Pennsylvania,PIT,1.52,79
3,Douglas Bisbee,Arizona,DUG,0,60
12,Newark,DE,NWK,0.37,36
12,Aberdeen,South Dakota,ABR,0.2,8
7,Alamosa,Colorado,ALS,0,65
10,Pocatello,Idaho,PIH,0.03,43
7,San Juan,Puerto Rico,SJU,0.55,84
6,Sidney,Nebraska,SNY,0.19,73
10,Goodland,Kansas,GLD,0,61
2,Dickinson,North Dakota,DIK,0,26
1,Craig,Colorado,CAG,0.33,6
11,Reno,Nevada,RNO,0,55
4,Pendleton,Oregon,PDT,0.16,61
8,Athens,Georgia,AHN,0.38,81
11,Asheville,North Carolina,AVL,0,50
9,Montgomery,Alabama,MGM,0,84
6,Wallops Island,Virginia,WAL,0,74
10,Pueblo,Colorado,PUB,0,55
4,Fort Worth,Texas,FTW,0.18,68
1,Burns,Oregon,BNO,0.33,24
11,Galveston,Texas,GLS,0.04,69
2,Tupelo,Mississippi,TUP,1.26,48
9,Wilkes-Barre/Scranton,Pennsylvania,AVP,0.27,74
11,Hattiesburg,Mississippi,HBG,0,54
9,Milwaukee,Wisconsin,MKE,0,67
1,Huntington,West Virginia,HTS,0.52,34
10,Pierre,South Dakota,PIR,0,53
12,Fairbanks,Alaska,FAI,0.41,-15
1,Salisbury,Maryland,SBY,0.28,39
2,Harrison,Arkansas,HRO,0,35
12,Tulsa,Oklahoma,TUL,0,36
1,Jackson,Kentucky,JKL,2.27,19
7,Redmond,Oregon,RDM,0,72
9,Buffalo,New York,BUF,0,65
10,Billings,Montana,BIL,0.43,52
7,Burns,Oregon,BNO,0,73
5,Newark,DE,NWK,1.9,58
7,San Angelo,Texas,SJT,0,87
9,Wichita Falls,Texas,SPS,0,80
5,Lewiston,Idaho,LWS,0.43,60
9,Juneau,Alaska,JNU,2.49,49
7,Cold Bay,Alaska,CDB,0.01,52
12,Goodland,Kansas,GLD,0.39,31
3,Newark,New Jersey,EWR,0.24,38
12,Concord,New Hampshire,CON,0.32,27
8,Chattanooga,Tennessee,CHA,0.09,84
2,Cut Bank,Montana,CTB,0,37
4,Sacramento,California,SAC,0.17,64
5,Omaha,Nebraska,OMA,0.21,60
4,Havre,Montana,HVR,0,52
3,Portland,Oregon,PDX,2.04,47
9,Atlantic City,New Jersey,ACY,0.17,71
7,Wilmington,North Carolina,ILM,0.11,87
9,Greenville,Mississippi,GLH,0.48,81
12,Sioux City,Iowa,SUX,1.19,30
7,Binghamton,New York,BGM,0.09,73
7,Colorado Springs,Colorado,COS,0.26,75
10,Ely,Nevada,ELY,0,55
10,La Crosse,Wisconsin,LSE,0,63
10,Dillon,Montana,DLN,0.79,49
3,Jackson,Mississippi,JAN,0.21,56
12,Nashville,Tennessee,BNA,2.39,39
1,Fresno,California,FAT,0.09,44
8,Lynchburg,Virginia,LYH,0.69,76
8,Portland,Maine,PWM,0.74,71
7,Dayton,Ohio,DAY,0.43,65
6,Rochester,New York,ROC,0.62,68
11,Louisville,Kentucky,SDF,0.15,52
6,Sioux Falls,South Dakota,FSD,0.09,76
2,Charleston,South Carolina,CHS,0.08,41
2,Yakima,Washington,YKM,0.18,46
1,Valentine,Nebraska,VTN,0,20
8,Boston,Massachusetts,BOS,0.89,75
3,Augusta,Georgia,AGS,0.05,65
1,Victoria,Texas,VCT,0.29,51
5,Wichita Falls,Texas,SPS,2.73,66
4,Hayward,California,HWD,0.07,61
6,Orlando,Florida,MCO,1.87,84
4,Memphis,Tennessee,MEM,0.37,61
1,Birmingham,Alabama,BHM,0,39
9,Waterloo,Iowa,ALO,0,65
3,Medicine Lodge,Kansas,P28,0,52
7,Medford,Oregon,MFR,0,81
3,Bakersfield,California,BFL,0.41,57
10,Nashville,Tennessee,BNA,0.07,67
1,Wallops Island,Virginia,WAL,0.01,40
6,Augusta,Georgia,AGS,0,82
2,Anchorage,Alaska,ANC,0.01,30
10,Red Bluff,California,RBL,0.33,59
8,Albany,New York,ALB,0.32,71
9,Astoria,Oregon,AST,0.5,62
8,Salinas,California,SNS,0,62
10,Peoria,Illinois,PIA,0.1,59
12,Cut Bank,Montana,CTB,0.03,22
12,Meridian,Mississippi,MEI,0.73,47
2,Lewiston,Idaho,LWS,0.02,39
8,Las Vegas,Nevada,LAS,0.04,86
12,Grand Rapids,Michigan,GRR,0.58,35
11,Augusta,Georgia,AGS,0,53
1,Yakima,Washington,YKM,0.91,37
6,Pocatello,Idaho,PIH,0,66
6,Bismarck,North Dakota,BIS,0.44,68
7,Fort Smith,Arkansas,FSM,0.05,83
10,Jackson,Mississippi,JAN,0,74
6,Eugene,Oregon,EUG,0.02,63
2,Wilkes-Barre/Scranton,Pennsylvania,AVP,1.63,38
1,Moline,Illinois,MLI,0.15,32
9,Anderson,South Carolina,AND,0.03,75
2,Houghton Lake,Michigan,HTL,0.3,29
6,Blacksburg,VA,BCB,2.6,74
1,Columbus,Ohio,CMH,0.78,31
8,Santa Barbara,California,SBA,0,66
12,Gulfport,Mississippi,GPT,1.93,58
2,Erie,Pennsylvania,ERI,1.37,35
8,Portland,Maine,PWM,0.46,72
3,Salisbury,Maryland,SBY,0.04,56
8,Salem,Oregon,SLE,0,72
7,Roswell,New Mexico,ROW,0,86
5,Wilmington,Delaware,ILG,2.25,55
7,Ely,Nevada,ELY,0,64
11,Columbia,Missouri,COU,0.05,42
7,Salinas,California,SNS,0,62
12,Dalhart,Texas,DHT,0.17,38
12,Slidell,Louisiana,ASD,0.78,56
7,Knoxville,Tennessee,TYS,3.71,80
1,West Palm Beach,Florida,PBI,0.99,68
3,Muskegon,Michigan,MKG,0.24,26
7,Dayton,Ohio,DAY,0.61,74
3,Cedar Rapids,Iowa,CID,0.13,29
10,Casper,Wyoming,CPR,0.09,46
1,Deer Park,Washington,DEW,0.07,10
2,Orlando,Florida,MCO,0.5,63
9,Kansas City,Missouri,MCI,1.56,75
6,Winslow,Arizona,INW,0,85
5,Phoenix,Arizona,PHX,0.05,76
3,Eugene,Oregon,EUG,0.99,51
6,Clayton,New Mexico,CAO,1.54,77
10,Denver,Colorado,DEN,0,66
11,Cold Bay,Alaska,CDB,0.14,33
7,Portland,Oregon,PDX,0,69
5,Yakima,Washington,YKM,0.1,62
7,Burlington,Vermont,BTV,0.61,75
3,Columbia,Missouri,COU,1.01,57
8,Concord,California,CCR,0,70
4,Waco,Texas,ACT,2.03,65
11,St Cloud,Minnesota,STC,0.77,31
2,Astoria,Oregon,AST,0.86,48
5,Lihue,Hawaii,LIH,0.65,77
6,Clarksville,Tennessee,CKV,0,72
3,Pueblo,Colorado,PUB,0.1,40
1,Sioux City,Iowa,SUX,0,21
4,Asheville,North Carolina,AVL,0,53
8,Dodge City,Kansas,DDC,0,79
9,Mt. Washington,New Hampshire,MWN,0,60
11,Evansville,Indiana,EVV,0,61
12,Winslow,Arizona,INW,0.79,36
7,Fairbanks,Alaska,FAI,1.36,58
11,Huntington,West Virginia,HTS,0.12,49
7,Grand Junction,Colorado,GJT,0.22,70
7,Covington,Kentucky,CVG,0.53,76
9,Los Angeles,California,LAX,0.01,66
4,Huntsville,Alabama,HSV,0.41,56
12,Ephrata,Washington,EPH,0.02,35
5,Eureka,Nevada,P68,0,53
12,Austin/Bergstrom,Texas,AUS,2.47,52
9,Boise,Idaho,BOI,0.01,64
9,North Little Rock,Arkansas,LZK,0,80
4,Milwaukee,Wisconsin,MKE,0.19,50
10,Huntsville,Alabama,HSV,0,68
8,Tucson,Arizona,TUS,0.03,87
2,Phoenix,Arizona,PHX,0,69
1,Cape Hatteras,North Carolina,HSE,0.16,50
4,Goodland,Kansas,GLD,2.58,51
4,Jacksonville,Florida,JAX,0.04,65
5,Sioux Falls,South Dakota,FSD,0.06,49
1,Childress,Texas,CDS,0,47
11,Sioux Falls,South Dakota,FSD,1.14,35
5,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.93,62
2,Alpena,Michigan,APN,0.9,26
10,Rapid City,South Dakota,RAP,0,51
8,Springfield,Illinois,SPI,2.12,77
2,Fort Wayne,Indiana,FWA,0.02,36
3,Newark,DE,NWK,0.87,48
9,Rochester,New York,ROC,0,65
5,Meridian,Mississippi,MEI,0.01,65
9,Las Vegas,Nevada,LAS,0,80
4,Mercury,Nevada,DRA,0,66
2,College Station,Texas,CLL,0.1,52
12,Austin/Bergstrom,Texas,AUS,0.05,58
12,Sheridan,Wyoming,SHR,0.39,5
6,Birmingham,Alabama,BHM,2.17,80
6,Cut Bank,Montana,CTB,0.19,54
8,Salt Lake City,Utah,SLC,0.07,83
7,South Bend,Indiana,SBN,1.97,77
8,Corpus Christi,Texas,CRP,0,86
10,Ponca City,Oklahoma,PNC,0.48,68
7,Dodge City,Kansas,DDC,0.07,84
6,Houston,Texas,HOU,5,77
9,Mercury,Nevada,DRA,0,72
11,Wichita,Kansas,ICT,0.04,64
11,Beaumont/Port Arthur,Texas,BPT,0.73,75
8,Winnemucca,Nevada,WMC,0,70
5,Greenville,Mississippi,GLH,0,72
8,Columbia,Missouri,COU,3.69,77
10,Salt Lake City,Utah,SLC,0.36,52
12,Amarillo,Texas,AMA,0.03,34
12,Roanoke,Virginia,ROA,1.67,38
8,Gainesville,Florida,GNV,0.17,83
9,Fort Worth,Texas,FTW,2.09,85
3,Kalispell,Montana,GPI,0.27,39
9,Los Angeles,California,LAX,0,68
1,Slidell,Louisiana,ASD,1.22,49
7,Kalispell,Montana,GPI,1.2,60
1,Memphis,Tennessee,MEM,0.76,32
10,Omaha,Nebraska,OMA,0,59
10,Pensacola,Florida,PNS,0,79
8,Jackson,Mississippi,JAN,2.22,83
7,Charlotte,North Carolina,CLT,0,86
12,Pueblo,Colorado,PUB,0.53,34
9,Erie,Pennsylvania,ERI,1.81,67
1,Newark,New Jersey,EWR,0.34,35
12,Baltimore,Maryland,BWI,0.15,46
8,Dalhart,Texas,DHT,0.79,77
11,Roswell,New Mexico,ROW,0,54
11,Greenville,Mississippi,GLH,0.6,56
6,Oklahoma City,Oklahoma,OKC,0.16,76
3,Louisville,Kentucky,SDF,2.21,61
6,Springfield,Missouri,SGF,0.48,75
3,Austin/City,Texas,ATT,0,67
2,Knoxville,Tennessee,TYS,3.09,47
12,Kahului,Hawaii,OGG,0.18,73
9,Cedar Rapids,Iowa,CID,0,65
7,Great Falls,Montana,GTF,0.09,71
10,Norfolk,Virginia,ORF,0.07,76
12,Columbus,Ohio,CMH,0.69,31
5,Helena,Montana,HLN,0.51,46
6,Douglas Bisbee,Arizona,DUG,0,78
1,Atlanta,Georgia,ATL,0.64,43
11,Kahului,Hawaii,OGG,0.12,77
1,Helena,Montana,HLN,0.11,25
2,Hattiesburg,Mississippi,HBG,0,49
2,Sault Ste Marie,Michigan,ANJ,0.63,22
10,Key West,Florida,EYW,0,80
8,Billings,Montana,BIL,1.01,69
5,Raleigh/Durham,North Carolina,RDU,0.18,68
5,Cleveland,Ohio,CLE,0.04,55
4,Muskegon,Michigan,MKG,0.13,37
9,Jacksonville,Florida,JAX,1.68,79
6,Mansfield,Ohio,MFD,0.41,71
11,Evansville,Indiana,EVV,0.58,43
1,Savannah,Georgia,SAV,0.11,53
2,Sioux Falls,South Dakota,FSD,0.27,35
12,Hayward,California,HWD,1.08,53
6,La Crosse,Wisconsin,LSE,1.89,70
5,Atlanta,Georgia,ATL,0.96,69
11,Seattle,Washington,SEA,1.97,47
2,Williamsport,Pennsylvania,IPT,0.22,21
11,Elkins,West Virginia,EKN,0.66,44
1,Scottsbluff,Nebraska,BFF,0.02,26
1,West Palm Beach,Florida,PBI,0.24,74
2,Lihue,Hawaii,LIH,0.01,71
3,Evansville,Indiana,EVV,0.79,51
10,Clayton,New Mexico,CAO,0,58
1,Hilo,Hawaii,ITO,0.6,74
10,Lansing,Michigan,LAN,0.24,59
12,San Juan,Puerto Rico,SJU,1.16,80
10,Kaunakakai,Hawaii,MKK,0.34,78
5,Bangor,Maine,BGR,0.13,65
1,Fargo,North Dakota,FAR,0,20
12,Providence,Rhode Island,PVD,1.08,31
6,Rochester,New York,ROC,0.05,70
8,Astoria,Oregon,AST,0.24,62
8,South Bend,Indiana,SBN,2.18,77
4,Muskegon,Michigan,MKG,0,49
11,Bangor,Maine,BGR,0.8,35
12,Gainesville,Florida,GNV,1.53,61
5,Houston,Texas,HOU,3.02,76
12,Detroit,Michigan,DTW,0.18,37
7,Tucson,Arizona,TUS,0.83,84
10,Charleston,South Carolina,CHS,10.49,73
8,Corpus Christi,Texas,CRP,0,86
3,South Bend,Indiana,SBN,1.1,51
4,Santa Maria,California,SMX,0,57
5,Quincy,Illinois,UIN,0,53
3,Louisville,Kentucky,SDF,1.33,54
3,Aberdeen,South Dakota,ABR,0.03,34
8,Chicago,Illinois,ORD,1.3,74
11,Providence,Rhode Island,PVD,0.16,40
3,Fargo,North Dakota,FAR,0.2,36
3,Moline,Illinois,MLI,0.08,33
7,Harrison,Arkansas,HRO,1.4,79
3,Helena,Montana,HLN,0.02,36
9,Savannah,Georgia,SAV,0,80
9,Winslow,Arizona,INW,0.05,65
9,Amarillo,Texas,AMA,0,73
1,Colorado Springs,Colorado,COS,0,28
6,Scottsbluff,Nebraska,BFF,0.04,75
11,Peoria,Illinois,PIA,1.1,59
5,Peoria,Illinois,PIA,1.91,59
12,Anchorage,Alaska,ANC,0.03,12
3,Salisbury,Maryland,SBY,0.24,54
5,Springfield,Missouri,SGF,0,59
5,Burlington,Vermont,BTV,0.64,72
5,Pensacola,Florida,PNS,1.46,77
10,Pocatello,Idaho,PIH,0.47,61
9,Great Falls,Montana,GTF,0.04,53
1,Las Vegas,Nevada,LAS,0,45
5,Austin/Bergstrom,Texas,AUS,1.57,75
10,Cold Bay,Alaska,CDB,0.25,49
9,Roanoke,Virginia,ROA,0,74
9,Wilkes-Barre/Scranton,Pennsylvania,AVP,0.01,67
2,Philadelphia,Pennsylvania,PHL,0.11,26
5,Havre,Montana,HVR,1.35,44
11,Concord,California,CCR,0,63
6,Medicine Lodge,Kansas,P28,0,71
7,Bridgeport,Connecticut,BDR,0.47,78
10,Binghamton,New York,BGM,0.07,55
7,Glens Falls,New York,GFL,0.39,73
10,Bridgeport,Connecticut,BDR,0,56
2,Cold Bay,Alaska,CDB,0.58,36
11,Daytona Beach,Florida,DAB,0.1,74
7,Wichita Falls,Texas,SPS,0.1,86
1,Bismarck,North Dakota,BIS,0,10
8,Los Angeles,California,LAX,0,72
12,Lihue,Hawaii,LIH,0.06,71
10,Columbus,Ohio,CMH,0.05,52
6,Cape Hatteras,North Carolina,HSE,0.82,77
1,Dubuque,Iowa,DBQ,0.16,30
2,Pendleton,Oregon,PDT,0.16,46
7,Kahului,Hawaii,OGG,0.15,82
11,San Antonio,Texas,SAT,0,64
1,Peoria,Illinois,PIA,0,29
9,Clayton,New Mexico,CAO,1.51,66
5,Baltimore,Maryland,BWI,1.21,57
11,South Bend,Indiana,SBN,0.48,47
10,Fargo,North Dakota,FAR,0.27,45
8,Moline,Illinois,MLI,2.08,74
2,Meridian,Mississippi,MEI,0.7,50
1,Roswell,New Mexico,ROW,0.02,27
12,New York,New York,LGA,1.28,36
10,Cheyenne,Wyoming,CYS,0,57
8,Worcester,Massachusetts,ORH,1.5,76
11,Juneau,Alaska,JNU,0.15,30
5,Providence,Rhode Island,PVD,0.03,58
3,Cape Girardeau,Missouri,CGI,2.04,59
6,Macon,Georgia,MCN,0.05,82
12,Fort Wayne,Indiana,FWA,0.35,36
8,Juneau,Alaska,JNU,2.86,58
12,Wilmington,Delaware,ILG,0.78,37
10,Tampa,Florida,TPA,0.2,79
2,Boise,Idaho,BOI,0.27,38
7,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,1.31,81
6,St Louis,Missouri,STL,0.45,85
1,Allentown,Pennsylvania,ABE,0,28
10,Cleveland,Ohio,CLE,0.42,53
9,Binghamton,New York,BGM,0.01,63
1,Reno,Nevada,RNO,0.25,33
11,Seattle,Washington,SEA,1.64,49
1,Amarillo,Texas,AMA,0.08,32
1,Lake Charles,Louisiana,LCH,0.3,49
11,Sandberg,California,SDB,0.21,45
10,Colorado Springs,Colorado,COS,0,60
8,Mt. Washington,New Hampshire,MWN,3.79,54
5,West Palm Beach,Florida,PBI,0.76,74
5,Williston,North Dakota,ISN,0.44,57
3,Phoenix,Arizona,PHX,0,65
5,Sacramento,California,SAC,0,68
4,Gulfport,Mississippi,GPT,2.58,68
1,Corpus Christi,Texas,CRP,1.81,47
3,Chattanooga,Tennessee,CHA,0.49,47
1,Richmond,Virginia,RIC,0,41
4,Clayton,New Mexico,CAO,0.42,54
4,Miami,Florida,MIA,0.91,76
11,Midland,Texas,MAF,0.27,56
11,Huntsville,Alabama,HSV,0,57
7,Greenwood,Mississippi,GWO,0,82
9,Pueblo,Colorado,PUB,0,72
5,Providence,Rhode Island,PVD,0.1,46
3,Colorado Springs,Colorado,COS,0,47
7,North Platte,Nebraska,LBF,0.71,71
1,Baton Rouge,Louisiana,BTR,1.15,49
2,Winslow,Arizona,INW,0.22,30
7,Baton Rouge,Louisiana,BTR,2.49,83
7,Sioux Falls,South Dakota,FSD,0,64
10,Syracuse,New York,SYR,4.93,55
12,Stockton,California,SCK,0,48
7,Greer,South Carolina,GSP,0,83
2,Concord,California,CCR,0,59
4,Colorado Springs,Colorado,COS,0.45,46
4,Rockford,Illinois,RFD,0.1,58
3,South Bend,Indiana,SBN,0.99,45
8,Seattle,Washington,SEA,0,70
8,South Bend,Indiana,SBN,0,75
6,Kahului,Hawaii,OGG,0.01,76
1,Lewiston,Idaho,LWS,0.27,31
3,Huntsville,Alabama,HSV,0.14,56
12,Dallas-Fort Worth,Texas,DFW,0.05,51
4,Helena,Montana,HLN,0,53
4,Binghamton,New York,BGM,0.48,45
7,Kaunakakai,Hawaii,MKK,0.29,79
5,Stockton,California,SCK,0.33,64
2,Marquette,Michigan,MQT,1.02,22
10,Redding,California,RDD,0.02,61
4,Santa Barbara,California,SBA,0,62
11,Santa Maria,California,SMX,0,65
5,Cedar Rapids,Iowa,CID,1.46,71
6,Brownsville,Texas,BRO,2.54,78
1,Dallas-Fort Worth,Texas,DFW,0,53
10,Gulfport,Mississippi,GPT,0,70
7,Victoria,Texas,VCT,0.62,84
9,Hilo,Hawaii,ITO,4.32,78
10,Albuquerque,New Mexico,ABQ,0,67
11,Casper,Wyoming,CPR,0,46
6,South Bend,Indiana,SBN,0.15,68
4,Kahului,Hawaii,OGG,0.14,76
5,Hickory,North Carolina,HKY,1.28,62
11,Milton,Massachusetts,MQE,0,60
9,Helena,Montana,HLN,0.48,55
3,Portland,Maine,PWM,0.9,44
5,Buffalo,New York,BUF,0.01,56
4,Aberdeen,South Dakota,ABR,0,41
9,Wilmington,Delaware,ILG,0.04,80
9,Anchorage,Alaska,ANC,0.12,58
1,Key West,Florida,EYW,0.35,69
4,Scottsbluff,Nebraska,BFF,1.88,50
10,College Station,Texas,CLL,0,73
8,Wilmington,Delaware,ILG,0,76
10,Dickinson,North Dakota,DIK,0,60
12,Kingman,Arizona,IGM,0.04,48
8,Lubbock,Texas,LBB,0,85
2,New Orleans,Louisiana,MSY,0,56
7,Lake Charles,Louisiana,LCH,0.01,84
6,Alma,Georgia,AMG,0.24,79
4,Madison,Wisconsin,MSN,0.72,34
10,Meridian,Mississippi,MEI,0,70
4,Fairbanks,Alaska,FAI,0,46
3,Redding,California,RDD,0.71,59
5,Alpena,Michigan,APN,0.01,53
2,Rawlins,Wyoming,RWL,0,33
12,Charleston,South Carolina,CHS,0.06,54
10,Aberdeen,South Dakota,ABR,0,65
7,Montgomery,Alabama,MGM,1.9,83
8,Huntsville,Alabama,HSV,0.73,83
5,Las Vegas,Nevada,LAS,0,74
5,San Juan,Puerto Rico,SJU,0.99,82
4,Marquette,Michigan,MQT,0.06,44
4,Cold Bay,Alaska,CDB,0.52,39
5,North Little Rock,Arkansas,LZK,0.5,64
12,Midland,Texas,MAF,0,48
5,Tupelo,Mississippi,TUP,0,71
7,Williamsport,Pennsylvania,IPT,0.33,77
3,Charleston,West Virginia,CRW,0.51,54
12,Lubbock,Texas,LBB,0.43,41
8,Galveston,Texas,GLS,1.21,84
7,Albuquerque,New Mexico,ABQ,0.89,80
6,Lihue,Hawaii,LIH,0.4,76
2,Del Rio,Texas,DRT,0,59
5,Huntington,West Virginia,HTS,0.17,71
6,Portland,Maine,PWM,0.22,61
4,Marquette,Michigan,MQT,0.16,41
9,Great Falls,Montana,GTF,0.66,61
7,Paducah,Kentucky,PAH,5.67,80
6,Mt. Washington,New Hampshire,MWN,0,60
3,Del Rio,Texas,DRT,2.08,66
11,Hayward,California,HWD,0.06,57
4,Sioux City,Iowa,SUX,0.01,45
6,Omaha,Nebraska,OMA,0.28,71
2,Dallas-Fort Worth,Texas,DFW,1.85,53
7,Phoenix,Arizona,PHX,0,92
11,Flint,Michigan,FNT,0.63,34
1,Huron,South Dakota,HON,0,24
9,San Diego,California,SAN,0,70
12,Daytona Beach,Florida,DAB,0.01,69
3,Albany,New York,ALB,0.21,50
3,Waterloo,Iowa,ALO,0.28,48
5,Clarksville,Tennessee,CKV,0.63,59
2,Binghamton,New York,BGM,0.22,14
11,Pocatello,Idaho,PIH,0,47
10,Sandberg,California,SDB,0,64
10,Concordia,Kansas,CNK,0,62
2,Madison,Wisconsin,MSN,0.04,30
7,Beckley,West Virginia,BKW,3.5,71
1,Pendleton,Oregon,PDT,0.01,19
12,Boston,Massachusetts,BOS,0.4,34
4,Madison,Wisconsin,MSN,0,49
5,Knoxville,Tennessee,TYS,1.36,71
9,Jackson,Mississippi,JAN,0.2,81
1,Wichita Falls,Texas,SPS,0,49
3,Pittsburgh,Pennsylvania,PIT,0.83,54
3,Cheyenne,Wyoming,CYS,0.31,43
2,La Crosse,Wisconsin,LSE,0.14,9
8,Cut Bank,Montana,CTB,0.9,63
2,Youngstown/Warren,Ohio,YNG,1.37,37
8,Sheridan,Wyoming,SHR,0.79,66
7,Pittsburgh,Pennsylvania,PIT,0.41,76
6,San Francisco,California,SFO,0,64
10,Savannah,Georgia,SAV,0,75
7,South Bend,Indiana,SBN,0.43,74
2,Lexington,Kentucky,LEX,1.38,42
4,Deer Park,Washington,DEW,0.22,47
6,Sioux Falls,South Dakota,FSD,0.53,76
1,Butte,Montana,BTM,0,0
7,Portland,Oregon,PDX,0.01,67
1,Montgomery,Alabama,MGM,1.48,45
8,Newark,New Jersey,EWR,0.39,84
10,Bakersfield,California,BFL,0.19,69
9,Medicine Lodge,Kansas,P28,0,71
1,Columbus,Ohio,CMH,0.06,18
5,Erie,Pennsylvania,ERI,0.01,72
7,Chattanooga,Tennessee,CHA,0,82
11,St Louis,Missouri,STL,0.07,53
3,Mobile,Alabama,MOB,1.53,66
5,Syracuse,New York,SYR,0.06,54
7,Chicago,Illinois,ORD,1.92,75
3,Norfolk,Nebraska,OFK,0.05,52
5,Burlington,Vermont,BTV,0.96,52
10,Brownsville,Texas,BRO,0,81
1,Atlantic City,New Jersey,ACY,0.2,40
4,Charleston,West Virginia,CRW,0.2,58
11,Midland,Texas,MAF,1.74,67
9,Miami,Florida,MIA,0.01,85
11,Glens Falls,New York,GFL,0.77,44
7,Buffalo,New York,BUF,0.75,75
9,Lansing,Michigan,LAN,0,64
5,Tulsa,Oklahoma,TUL,0.42,68
2,Greenwood,Mississippi,GWO,0,42
5,Indianapolis,Indiana,IND,1.23,59
10,Sheridan,Wyoming,SHR,0.12,46
10,Miles City,Montana,MLS,0.57,46
11,Hilo,Hawaii,ITO,0.28,75
12,Concord,California,CCR,0,51
5,Oklahoma City,Oklahoma,OKC,0,56
5,Chattanooga,Tennessee,CHA,0.02,75
7,Milton,Massachusetts,MQE,0,60
12,Sidney,Nebraska,SNY,0,30
9,Ely,Nevada,ELY,0,66
3,Flint,Michigan,FNT,0.57,53
3,Salinas,California,SNS,0.11,58
10,Waterloo,Iowa,ALO,0.02,62
2,Quincy,Illinois,UIN,0.1,17
3,Crossville,Tennessee,CSV,0.79,54
2,Cold Bay,Alaska,CDB,0.4,34
3,International Falls,Minnesota,INL,0.12,27
9,South Bend,Indiana,SBN,1.16,73
1,Wilmington,North Carolina,ILM,0.34,47
3,Boston,Massachusetts,BOS,0.38,41
6,Boston,Massachusetts,BOS,0.02,70
8,Memphis,Tennessee,MEM,0,87
2,Del Rio,Texas,DRT,0.02,67
11,Victoria,Texas,VCT,2.06,64
3,Winslow,Arizona,INW,0,47
7,Dillon,Montana,DLN,0.13,69
11,Eureka,California,EKA,2.3,52
1,Medicine Lodge,Kansas,P28,0,42
10,Santa Barbara,California,SBA,0.29,60
9,Salt Lake City,Utah,SLC,0,68
1,King Salmon,Alaska,AKN,0.11,29
6,Cold Bay,Alaska,CDB,0.51,49
12,Jackson,Mississippi,JAN,2.21,47
3,Columbia,Missouri,COU,0.23,51
7,Kaunakakai,Hawaii,MKK,0.11,78
11,Salt Lake City,Utah,SLC,0,49
4,Butte,Montana,BTM,0.87,39
6,Salt Lake City,Utah,SLC,0,79
1,Detroit,Michigan,DTW,0.71,37
7,New Orleans,Louisiana,MSY,0.14,88
9,Columbia,South Carolina,CAE,0,82
1,Alma,Georgia,AMG,0.66,51
5,Sheridan,Wyoming,SHR,0.35,54
11,Asheville,North Carolina,AVL,0,59
12,Roanoke,Virginia,ROA,0.18,38
12,Tucson,Arizona,TUS,0.2,59
2,Nashville,Tennessee,BNA,1.15,47
8,Portland,Oregon,PDX,0,68
5,Bishop,California,BIH,0.26,59
5,Childress,Texas,CDS,0.93,77
3,Kalispell,Montana,GPI,0.63,39
1,Kahului,Hawaii,OGG,0,71
6,Detroit,Michigan,DTW,1.06,70
2,Lansing,Michigan,LAN,0.9,33
1,Yakima,Washington,YKM,0.21,33
7,Chicago,Illinois,ORD,0.45,74
1,Des Moines,Iowa,DSM,0,35
3,Tallahassee,Florida,TLH,0.02,68
10,Stockton,California,SCK,0.94,66
11,Wilmington,Delaware,ILG,0,50
4,Bridgeport,Connecticut,BDR,0.29,49
2,Sault Ste Marie,Michigan,ANJ,0.23,8
11,Spokane,Washington,GEG,0.08,48
1,Tallahassee,Florida,TLH,0.08,54
5,Newark,DE,NWK,2.25,55
3,Salinas,California,SNS,1.84,59
1,Flint,Michigan,FNT,0.71,30
2,Charlotte,North Carolina,CLT,0.96,45
9,Flint,Michigan,FNT,0.09,64
4,Gage,Oklahoma,GAG,0.02,62
7,Youngstown/Warren,Ohio,YNG,2.25,74
6,Cold Bay,Alaska,CDB,0.36,49
12,Wilmington,Delaware,ILG,0.37,36
8,Minneapolis,Minnesota,MSP,1.09,70
8,North Platte,Nebraska,LBF,0.76,75
12,Binghamton,New York,BGM,0.03,25
12,Norfolk,Nebraska,OFK,0.02,31
3,Alamosa,Colorado,ALS,0,40
3,Houston,Texas,HOU,0.49,63
12,Galveston,Texas,GLS,0.08,61
5,Dallas,Texas,DAL,0.56,71
9,Tucson,Arizona,TUS,0,86
2,Santa Maria,California,SMX,0,62
3,Crossville,Tennessee,CSV,0.4,62
